"2017-12-22 13:43:19",A32-3047/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/12/22/48520983/Konteinerių patikrinimo aktas 17-12-22.docx"
"2017-12-19 10:51:47",A32-2955/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/12/19/48471066/TERITORIJOS PATIKRINIMO AKTAS (šaligatvių valymo) 2017-12-19.docx"
"2017-12-15 14:28:42",A32-2937/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/12/15/48439858/TERITORIJOS PATIKRINIMO AKTAS 2017-12-15.docx"
"2017-12-15 14:30:04",A32-2938/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/12/15/48435665/Konteinerių patikrinimo aktas 17-12-15.docx"
"2017-12-08 14:56:32",A32-2882/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/12/08/48351325/TERITORIJOS PATIKRINIMO AKTAS 2017-12-08.docx"
"2017-12-08 09:41:59",A32-2860/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/12/08/48350721/Konteinerių patikrinimo aktas 17-12-08.docx"
"2017-12-05 14:56:14",A32-2840/17(2.1.15-S10),Panerių,"DEFEKTINIS AKTAS","Files/Panerių/2017/12/05/48309700/DEFEKTINIS AKTAS 2017-12-04.docx"
"2017-12-01 13:12:29",A32-2812/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/12/01/48273434/TERITORIJOS PATIKRINIMO AKTAS 2017-12-01.docx"
"2017-12-01 13:11:16",A32-2811/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/12/01/48272778/Konteinerių patikrinimo aktas 17-12-01.docx"
"2017-11-24 14:17:50",A32-2748/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/11/24/48199568/TERITORIJOS PATIKRINIMO AKTAS 2017-11-24.docx"
"2017-11-24 14:16:52",A32-2747/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/11/24/48199074/Konteinerių patikrinimo aktas 17-11-24.docx"
"2017-11-16 13:54:18",A32-2666/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/11/16/48109535/TERITORIJOS PATIKRINIMO AKTAS 2017-11-16.docx"
"2017-11-16 13:29:03",A32-2665/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/11/16/48109291/Konteinerių patikrinimo aktas 17-11-16.docx"
"2017-11-09 14:24:33",A32-2598/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/11/09/48035856/TERITORIJOS PATIKRINIMO AKTAS 17-11-09.docx"
"2017-11-09 14:11:50",A32-2596/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/11/09/48035175/Konteinerių patikrinimo aktas 17-11-09.docx"
"2017-11-03 14:12:46",A32-2554/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/11/03/47974430/TERITORIJOS PATIKRINIMO AKTAS 2017-11-03.docx"
"2017-11-03 14:11:48",A32-2552/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/11/03/47974119/Konteinerių patikrinimo aktas 17-11-03.docx"
"2017-10-27 14:36:51",A32-2504/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/10/27/47920110/20171026_092602Trampolio 2 Šakos, did atl.jpg"
"2017-10-27 14:23:09",A32-2502/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/10/27/47918855/20171026_092602Trampolio 2 Šakos, did atl.jpg"
"2017-10-06 15:30:00",A32-2327/17(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2017/10/06/47700803/20171004_094304  J. Tiškevičiaus g. 13 šakos, žolės.jpg"
"2017-10-06 07:28:50",A32-2309/17(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2017/10/06/47692776/Konteinerių patikrinimo aktas 17-10-05.docx"
"2017-12-28 15:26:33",A32-3118/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/12/28/48552137/2017-12-28 teritorijos patikrinimo aktas.pdf"
"2017-12-28 14:48:28",A32-3117/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS",Files/Pašilaičių/2017/12/28/48550698/12-28.pdf
"2017-12-22 12:09:13",A32-3039/17(2.1.15-S11),Pašilaičių,"PAŠILAIČIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/12/22/48519350/aktas 12-22.pdf"
"2017-12-20 15:45:01",A32-3007/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS",Files/Pašilaičių/2017/12/20/48494669/20171220142501716...pdf
"2017-12-19 13:36:06",A32-2960/17(2.1.15-S11),Pašilaičių,"DEFEKTINIS AKTAS","Files/Pašilaičių/2017/12/19/48474856/2017-12-19defektinis aktas.pdf"
"2017-12-19 13:31:35",A32-2959/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/12/19/48474787/2017-12-19 teritorijos patikrinimo aktas.pdf"
"2017-12-07 16:01:25",A32-2858/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/12/07/48345840/2017-12-07 TERITORIJOS PATIKRINIMO AKTAS.pdf"
"2017-12-07 15:44:21",A32-2857/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2017/12/07/48345268/2017-12-07 KOM. ATL. AKTAS.pdf"
"2017-11-30 16:24:53",A32-2805/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2017/11/30/48266881/2017-11-30atliekų aktas.pdf"
"2017-11-30 15:55:07",A32-2803/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/11/30/48266051/2017-11-30 teritorijos patikrinimo aktas.pdf"
"2017-11-22 15:47:31",A32-2723/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2017/11/22/48174683/2017-11-22 atliekų aktas.pdf"
"2017-11-22 15:38:00",A32-2722/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/11/22/48174600/2017-11-22 teritorijos patikrinimo aktas.pdf"
"2017-11-14 14:52:15",A32-2642/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/11/14/48082248/2017-11-14teritorijos aktas.docx"
"2017-11-13 15:52:23",A32-2633/17(2.1.15-S11),Pašilaičių,"DEFEKTINIS AKTAS","Files/Pašilaičių/2017/11/13/48069171/2017-11-13 defektinis aktas.pdf"
"2017-11-07 14:15:16",A32-2575/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ   SENIŪNIJOJE  PATIKRINIMO AKTAS","Files/Pašilaičių/2017/11/07/48009565/2017-11-07 komunalinių atliekų patikrinimo aktas.pdf"
"2017-11-07 14:04:42",A32-2574/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/11/07/48009415/2017-11-07 teritorijos patikrinimo aktas.pdf"
"2017-10-25 15:22:33",A32-2471/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/25/47893072/atlieku aktas 10-25.pdf"
"2017-10-25 15:17:30",A32-2470/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/25/47892992/terit.aktas 10-25.pdf"
"2017-10-19 14:02:10",A32-2435/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/19/47833462/2017-10-19 kom. atliekų patikrinimo aktas.pdf"
"2017-10-19 14:00:07",A32-2434/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/19/47833380/2017-10-19 teritorijos patikrinimo aktas.pdf"
"2017-10-12 15:34:03",A32-2373/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ  PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/12/47761732/2017-10-12 atliekų aktas.pdf"
"2017-10-12 15:29:25",A32-2372/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/12/47761651/2017-10-12 teritorijos patikrinimo aktas.pdf"
"2017-10-10 10:25:25",A32-2341/17(2.1.15-S11),Pašilaičių,"DEFEKTINIS AKTAS","Files/Pašilaičių/2017/10/10/47728000/Defektinis 10-09.docx"
"2017-10-06 13:31:17",A32-2316/17(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ  PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/06/47703959/2017-10-06 aktas atliekos.pdf"
"2017-10-06 13:29:02",A32-2315/17(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2017/10/06/47703934/2017-10-06 teritorijos patikrinimo aktas.pdf"
"2017-12-27 15:26:21",A32-3108/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/12/27/48539293/Konteineriai_12_27.docx
"2017-12-27 15:22:58",A32-3106/17(2.1.15-S12),Pilaitės,"TERITORIJOS TIKRINIMO AKTAS",Files/Pilaitės/2017/12/27/48539199/Teritorija_12_27.docx
"2017-12-22 13:14:56",A32-3043/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pilaitės/2017/12/22/48520596/Teritorijos patikrinimo aktas 2017-12-22.pdf"
"2017-12-18 08:48:30",A32-2946/17(2.1.15-S12),Pilaitės,"DEFEKTINIS AKTAS",Files/Pilaitės/2017/12/18/48452464/20171218072423462.pdf
"2017-12-15 13:29:15",A32-2932/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/12/15/48442729/Konteineriai_12_15.docx
"2017-12-08 14:21:17",A32-2879/17(2.1.15-S12),Pilaitės,"TERITORIJOS TIKRINIMO AKTAS",Files/Pilaitės/2017/12/08/48359423/Teritorija_12_08.docx
"2017-12-08 14:16:47",A32-2878/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/12/08/48359037/Konteineriai_12_08.docx
"2017-12-01 14:55:16",A32-2823/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pilaitės/2017/12/01/48279626/Teritorija_12_01.docx
"2017-12-01 14:50:43",A32-2822/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/12/01/48279404/Konteineriai_12_01.docx
"2017-11-27 16:39:13",A32-2770/17(2.1.15-S12),Pilaitės,"DEFEKTINIS AKTAS",Files/Pilaitės/2017/11/27/48220320/def_aktas_20171127.docx
"2017-11-24 13:37:56",A32-2743/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pilaitės/2017/11/24/48199818/Teritorija_11_24.docx
"2017-11-24 13:17:18",A32-2742/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/11/24/48199347/Konteineriai_11_24.docx
"2017-11-17 13:43:28",A32-2684/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pilaitės/2017/11/17/48125055/Teritorija_11_17.docx
"2017-11-17 13:34:49",A32-2683/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/11/17/48124794/Konteineriai_11_15.docx
"2017-11-10 13:51:53",A32-2612/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/11/10/48049836/Teritorija_11_10.docx
"2017-11-10 13:44:28",A32-2611/17(2.1.15-S12),Pilaitės,"TERITORIJOS TIKRINIMO AKTAS",Files/Pilaitės/2017/11/10/48049702/Teritorija_11_10.docx
"2017-11-03 14:12:09",A32-2553/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pilaitės/2017/11/03/47980748/Teritorija_11_03.docx
"2017-11-03 14:04:20",A32-2551/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/11/03/47980455/Konteineriai_11_03.docx
"2017-10-27 14:27:34",A32-2503/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pilaitės/2017/10/27/47920387/Teritorija_10_27.docx
"2017-10-27 14:14:37",A32-2501/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/10/27/47919888/Konteineriai_10_27.docx
"2017-10-20 14:02:19",A32-2450/17(2.1.15-S12),Pilaitės,"PILAITĖS SENIŪNIJOS TERITORIJOS TIKRINIMO AKTAS",Files/Pilaitės/2017/10/20/47846214/Teritorija_10_20.docx
"2017-10-20 13:58:16",A32-2449/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE PATIKRINIMO AKTAS",Files/Pilaitės/2017/10/20/47845899/Konteineriai_10_20.docx
"2017-10-17 15:20:18",A32-2409/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pilaitės/2017/10/17/47805907/Teritorija_10_17.docx
"2017-10-13 14:16:51",A32-2387/17(2.1.15-S12),Pilaitės,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pilaitės/2017/10/13/47772803/Teritorija_10_13.docx
"2017-10-13 14:07:59",A32-2385/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/10/13/47772703/Konteineriai_10_13.docx
"2017-10-06 14:18:54",A32-2319/17(2.1.15-S12),Pilaitės,"PILAITĖS SENIŪNIJOS TERITORIJOS TIKRINIMO AKTAS",Files/Pilaitės/2017/10/06/47705233/Teritorija_10_06.docx
"2017-10-06 14:08:56",A32-2318/17(2.1.15-S12),Pilaitės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PILAITĖS SENIŪNIJOJE
PATIKRINIMO AKTAS",Files/Pilaitės/2017/10/06/47704872/Konteineriai_10_06.docx
"2017-12-28 09:55:03",A32-3112/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS",Files/Rasų/2017/12/28/48545083/Atliek%C5%B3+kont+AIK%C5%A0T+PATIKR+aktas.docx
"2017-12-13 10:44:54",A32-2900/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS","Files/Rasų/2017/12/13/48404617/TERITORIJOS PATIKRINIMO AKTAS.docx"
"2017-12-05 09:22:40",A32-2836/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS",Files/Rasų/2017/12/05/48303466/Atliek%C5%B3+kont+AIK%C5%A0T+PATIKR+aktas.docx
"2017-11-30 14:32:54",A32-2799/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS","Files/Rasų/2017/11/30/48263393/TERITORIJOS PATIKRINIMO AKTAS.docx"
"2017-11-24 08:06:52",A32-2732/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS","Files/Rasų/2017/11/24/48193240/TERITORIJOS PATIKRINIMO AKTAS.docx"
"2017-11-21 10:29:25",A32-2708/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS",Files/Rasų/2017/11/21/48152577/Atliek%C5%B3+kont+AIK%C5%A0T+PATIKR+aktas.docx
"2017-11-09 10:06:04",A32-2591/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS","Files/Rasų/2017/11/09/48031194/TERITORIJOS PATIKRINIMO AKTAS.docx"
"2017-11-08 09:05:11",A32-2580/17(2.1.15-S13),Rasų,"PATIKRINIMO AKTAS",Files/Rasų/2017/11/08/48016802/Atliek%C5%B3+kont+AIK%C5%A0T+PATIKR+aktas.docx
"2017-12-14 16:31:16",A32-2928/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-12-14","Files/Senamiesčio/2017/12/14/48431305/TERITORIJOS PATIKRINIMO AKTAS 2017 12 14.docx"
"2017-12-14 15:52:58",A32-2925/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
PATIKRINIMO AKTAS 2017-12-14","Files/Senamiesčio/2017/12/14/48430112/KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2017 12 14.docx"
"2017-12-08 13:32:08",A32-2877/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-12-08","Files/Senamiesčio/2017/12/08/48357231/TERITORIJOS PATIKRINIMO AKTAS 2017 12 08.docx"
"2017-12-08 12:39:07",A32-2875/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-12-08","Files/Senamiesčio/2017/12/08/48355351/KONTEINERIŲ PATIKRA 2017 12 08.pdf"
"2017-12-01 15:23:18",A32-2827/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-12-01","Files/Senamiesčio/2017/12/01/48280196/TER PAT 2017 12 01.pdf"
"2017-12-01 14:47:00",A32-2821/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-12-01","Files/Senamiesčio/2017/12/01/48279319/KONTEINERIŲ PATIKRA 2017 12 01.pdf"
"2017-11-24 15:07:54",A32-2749/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-11-24","Files/Senamiesčio/2017/11/24/48202240/TER PAT 2017-11-24.pdf"
"2017-11-24 13:45:39",A32-2744/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-11-24","Files/Senamiesčio/2017/11/24/48199661/KONTEINERIŲ PATIKRA 2017 11 24.pdf"
"2017-11-17 15:09:17",A32-2695/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-11-17","Files/Senamiesčio/2017/11/17/48127391/TERITORIJOS PATIKRINIMO AKTAS 2017 11 17.docx"
"2017-11-17 14:36:47",A32-2690/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-11-17","Files/Senamiesčio/2017/11/17/48126404/KONTEINERIŲ PATIKRA 2017 11 17.pdf"
"2017-11-10 14:59:12",A32-2621/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-11-10","Files/Senamiesčio/2017/11/10/48052171/KONTEINERINIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2017 11 10.docx"
"2017-11-10 14:03:58",A32-2614/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-11-10","Files/Senamiesčio/2017/11/10/48050394/TERITORIJOS PATIKRINIMO AKTAS 2017 11 10.docx"
"2017-11-03 15:47:25",A32-2561/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-11-03","Files/Senamiesčio/2017/11/03/47982823/KONTEINERINĖ KRIVIŲ 35.JPG"
"2017-11-03 14:57:28",A32-2560/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-11-03","Files/Senamiesčio/2017/11/03/47981968/TERITORIJOS PATIKRINIMO AKTAS 2017 11 03.docx"
"2017-10-27 16:44:28",A32-2510/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-10-27","Files/Senamiesčio/2017/10/27/47922834/TERITORIJOS PATIKRINIMO AKTAS 2017 10 27.pdf"
"2017-10-27 15:58:53",A32-2509/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-10-27","Files/Senamiesčio/2017/10/27/47922292/KONTEINERINIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2017 10 27.docx"
"2017-10-20 14:42:31",A32-2456/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-10-20","Files/Senamiesčio/2017/10/20/47847721/TERITORIJOS PATIKRINIMO AKTAS 2017 10 20.docx"
"2017-10-20 13:16:37",A32-2444/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-10-20","Files/Senamiesčio/2017/10/20/47844660/KONTEINERIŲ PATIKRA 2017 10 20.pdf"
"2017-10-13 16:15:55",A32-2391/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-10-13","Files/Senamiesčio/2017/10/13/47775107/TERITORIJOS PATIKRINIMO AKTAS 2017 10 13.docx"
"2017-10-13 15:20:10",A32-2390/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-10-13","Files/Senamiesčio/2017/10/13/47774032/KONT PATIKRA 2017 10 13.pdf"
"2017-10-06 15:25:35",A32-2326/17(2.1.15-S14),Senamiesčio,"SENAMIESČIO SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-10-06","Files/Senamiesčio/2017/10/06/47707249/TERITORIJOS PATIKRINIMO AKTAS 2017 10 06.docx"
